29.933902740478516,  144.91412353515625
28.46310043334961,  143.55885314941406
26.992294311523438,  142.20359802246094
25.5214900970459,  140.84832763671875
24.05068588256836,  139.49307250976562
22.579879760742188,  138.1378173828125
21.10907554626465,  136.7825469970703
19.63827133178711,  135.4272918701172
18.16746711730957, 134.072021484375
16.6966609954834,  132.71676635742188
15.22585678100586,  131.36151123046875
13.75505256652832,  130.00624084472656
12.284248352050781,  128.65098571777344
10.81344223022461,  127.29571533203125
9.342639923095703,  125.94046020507812
7.871833801269531,  124.58518981933594
6.401027679443359,  123.22993469238281
4.930999755859375,  121.87382507324219
3.465850830078125,  120.51246643066406
2.00616455078125,  119.14524841308594
0.55194091796875,  117.77220153808594
-0.89678955078125,  116.39335632324219
-2.3399658203125,  114.00874328613281
-3.77967929840087,  112.6204833984375
-5.13254737854003,  110.14909362792969
-6.30046272277832,  106.52698516845703
-7.26678657531738,  103.77728271484375
-8.01775169372558,  100.9249038696289
-8.44265880584716,  97.99624633789062
-8.73402919769287,  97.01879119873047
-8.88787841796875,  97.02069091796875
-8.8743272781372,  95.02230072021484
-8.86077613830566,  93.02391052246094
-8.60400104522705,  91.02471923828125
-8.54722595214843,  89.02552795410156
-8.4904499053955,  87.02632904052734
-8.43367481231689,  85.02713775634766
-8.37689971923828,  83.02793884277344
-8.32369995117187,  81.02864837646484
-8.27975463867187,  79.02913665771484
-8.2451171875,  77.02943420410156
-8.21978759765625,  75.02960205078125
-8.20376586914062, 73.0296630859375
-8.19705200195312,  71.02967834472656
-8.19964599609375,  69.02967834472656
-8.21157836914062,  67.02971649169922
-8.2327880859375,  65.02983093261719
-8.2633056640625,  63.030067443847656
-8.30316162109375,  61.03046417236328
-8.352294921875,  59.031070709228516
-8.41073608398437,  57.03192901611328
-8.478515625,  55.033077239990234
-8.55557250976562,  53.03456497192383
-8.64193725585937,  51.03643035888672
-8.73757934570312,  49.03872299194336
-8.84255981445312,  47.041481018066406
-8.95681762695312,  45.04474639892578
-9.08035278320312,  43.04856872558594
-9.21319580078125,  41.05298614501953
-9.35531616210937,  39.05804443359375
-9.50674438476562,  37.06378936767578
-9.66741943359375,  35.070255279541016
-9.83740234375,  33.07749557495117
-10.0164966583251,  31.08553123474121
-10.1985836029052,  29.09383773803711
-10.3806705474853,  27.102144241333008
-10.5627574920654,  25.110450744628906
-10.7448444366455,  23.118755340576172
-10.9269313812255,  21.127063751220703
-11.1197814941406,  19.136409759521484
-11.3561401367187,  17.150470733642578
-11.6381530761718,  15.170498847961426
-11.9656753540039,  13.197543144226074
